V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,Class
57.0,256.0,1848252.0,1401566.0,6292.0,184.0,102.0,664617.0,36.0,125.0,1352.0,0,1,46.0,0.08584099483198525,0.33036002586617635,0.40313515059395616,0.13929229087808498,0.7404244509810356,0,0,3.794127671229675,2.24096456758119,1.8739744463573715,-0.6029997421990329,-0.19663826421296587,0.9875972722514842,0,0,1,0,0,0,1
749.0,743.0,394179.0,518373.0,1661.0,60.0,9.0,98939.0,82.0,124.0,1389.0,1,0,68.0,0.8573687894356593,0.49571451971333935,0.8365073643861849,0.013989905657422627,0.9820077920132481,1,1,2.214370598077625,1.013982974915515,1.2235209229464103,0.15713670834598847,-0.13375431155732237,0.29506631037702746,0,0,0,0,0,1,1
126.0,127.0,3783077.0,3377644.0,645.0,30.0,24.0,129587.0,132.0,144.0,1365.0,0,1,50.0,0.2136788912884961,0.28704652748412773,0.7750106524089074,0.020694088547351448,0.916200366896089,0,0,2.1248691651951885,1.1836663036598547,1.0181249681153413,-0.2102223895279003,-0.0038633494314052746,0.27178812335568064,0,0,0,0,0,0,2
77.0,27.0,12212.0,140134.0,1116.0,50.0,15.0,177055.0,90.0,119.0,1393.0,0,1,197.0,0.033224867583266995,0.2861429994829207,0.7462738005746395,0.004341851150284743,0.8867696112052863,1,1,1.7968053380694131,0.8590292810720774,0.9757474887719686,0.26653745259507017,-0.2583297560187243,0.17102791559092215,0,0,0,0,0,1,1
112.0,123.0,2105380.0,2352222.0,1546.0,168.0,204.0,173661.0,120.0,138.0,1381.0,0,1,212.0,0.16549807943623066,0.5127075543270075,0.18881813296044442,0.022270280417823543,0.18082767343763692,0,1,3.094796461393214,1.449960944699339,2.329451434414886,0.8109159213459928,-0.06792820791374249,0.9744057241704963,0,0,0,0,0,0,1
633.0,709.0,935273.0,791165.0,616.0,36.0,2.0,47054.0,90.0,134.0,1396.0,0,1,50.0,0.8474617808051302,0.34228873656892456,0.7291380235475854,0.0265249694616851,0.6212569497244713,1,1,2.0866169721859733,1.1272462127779694,1.5145798333189626,0.3209008157920047,-0.14619359312891084,0.6684375178371772,0,0,0,0,0,1,1
1392.0,1389.0,957582.0,903224.0,228.0,18.0,19.0,64793.0,124.0,140.0,1661.0,1,0,97.0,0.25481912136940693,0.3434978186019533,0.21831835756898746,0.00500683101182752,0.9699010613718696,0,0,1.886579615023359,1.472795255028288,0.7297787255143267,-0.7166598155877514,0.018373817473316484,0.211707802904114,0,0,0,0,0,0,2
394.0,403.0,3779456.0,3357913.0,668.0,35.0,20.0,138293.0,96.0,137.0,1686.0,0,1,45.0,0.5027887564277632,0.6778670518471311,0.9619265396427737,0.012803587196487167,0.6339670929167305,0,0,1.8283877943158307,1.0262617772794838,1.06994137160136,0.0027066603763133724,-0.038441918647264255,0.2405097451635755,0,0,0,0,0,0,2
777.0,840.0,2067765.0,2401396.0,507.0,49.0,43.0,72734.0,88.0,108.0,1367.0,0,1,43.0,0.9346547533924869,0.189563062560255,0.8888378006026646,0.02454980899709181,0.7732773498548791,0,1,2.1200723521261526,1.001571226757018,1.135174814341653,0.11621875333697344,-0.24046225952221184,0.2654846833772751,0,0,0,0,0,1,1
220.0,186.0,1676641.0,1704102.0,8124.0,74.0,37.0,897456.0,32.0,132.0,1678.0,0,1,46.0,0.2760815533982504,0.544708665160707,0.8194467663735905,0.0080401265417012,0.19989745953091598,1,1,1.9770810303573372,1.1310220440634624,1.113301304811829,0.09007004840077489,-0.2153404087033236,0.3551111882187813,0,0,0,0,0,1,1
1031.0,1039.0,355852.0,595518.0,1825.0,18.0,11.0,136760.0,85.0,111.0,1688.0,0,1,193.0,0.3580678929149824,0.6240564605846107,0.5875477370716333,0.014130541247712021,0.3573563100409369,0,1,2.4254585325475677,1.147110471624089,1.4418055213152356,0.39489474469742636,-0.23844563244767075,0.7235924939221784,0,0,0,0,0,1,1
29.0,22.0,2374366.0,2015840.0,1606.0,41.0,17.0,85611.0,44.0,89.0,1371.0,1,0,78.0,0.014570182219824375,0.7200397368961547,0.7284806189676581,0.014022035939169234,0.7999029495415537,0,0,2.0050202782690425,1.2620000304134367,0.9867982531981729,-0.22127369331340663,-0.48673419421019,0.31665852858049015,0,1,0,0,0,0,1
81.0,177.0,1313693.0,1944865.0,6693.0,278.0,178.0,731300.0,48.0,138.0,1349.0,0,1,42.0,0.07876722165391427,0.3550181931500861,0.38505210370622656,0.1469174405968171,0.6023081980621384,0,0,3.778107790063308,2.176326200038985,1.7556837191466645,-0.616261962619306,-0.1591488453399805,0.9597222182157064,0,0,1,0,0,0,1
920.0,921.0,684143.0,855502.0,1570.0,2.0,12.0,131322.0,95.0,114.0,1364.0,0,1,79.0,0.9040205061530381,0.21375184189162247,0.9282867342866732,0.027355160072316996,0.8077565339680634,1,0,1.8067227745694892,1.0181264622300665,1.0436726723807952,-0.033432009799849255,-0.1121879060510905,0.2226972315693399,0,0,0,1,0,1,1
69.0,47.0,714753.0,674619.0,945.0,39.0,68.0,89560.0,69.0,99.0,1350.0,0,1,207.0,0.07457341310983356,0.2533228179253033,0.22377319510348226,0.010585092800365688,0.20497490275110755,1,1,2.4897663041267553,0.9804828727572178,1.701302063498075,0.7711111544213901,-0.3486624191426357,0.9174901100367304,0,0,0,0,0,0,1
1522.0,1531.0,262044.0,233405.0,1740.0,31.0,16.0,164740.0,98.0,131.0,1423.0,0,1,298.0,0.7800076030585624,0.5916704528362587,0.5124932990145797,0.022200286764911096,0.661356473064716,0,0,1.6110487861170757,1.2824689134467389,1.073047241901472,-0.47833199937260673,-0.15521389847112516,0.37060602202914933,0,0,0,0,0,0,2
1194.0,1225.0,4288966.0,4515991.0,475.0,41.0,26.0,126819.0,102.0,130.0,1359.0,0,1,191.0,0.2293816745018039,0.6199418373261554,0.30335868583822206,0.02933866418344767,0.4733350242880403,1,1,2.271512099951884,0.914985145581231,1.5882182721395193,0.7482997718658331,-0.1371375313610282,0.5636464191300714,1,0,0,0,0,0,1
1034.0,1056.0,1781212.0,1493200.0,1684.0,47.0,14.0,47374.0,106.0,131.0,1358.0,1,0,89.0,0.42734063913870907,0.5551678437782164,0.920111117419806,0.0029255617083959076,0.6157711107894345,1,1,1.9456363420113785,1.0528035209220739,1.02818015509615,0.12439011624825591,-0.08784913891850235,0.2158477053130416,0,0,0,0,0,0,2
910.0,915.0,1727277.0,1624395.0,1055.0,4.0,14.0,191717.0,86.0,109.0,1362.0,0,1,198.0,0.7076968834122951,0.34517218645903536,0.9620429517823823,0.014023421453376933,0.8581415613258505,0,0,1.9863201633295215,1.0073924150900344,1.0276366674238668,0.014652192626086379,-0.2008177656196137,0.2679082456707643,0,1,0,0,0,0,1
240.0,237.0,2672682.0,2781660.0,209.0,2.0,2.0,142944.0,82.0,118.0,1706.0,1,0,78.0,0.2893233093899686,0.47697079247699176,0.32777861962338334,0.0032690284012475996,0.36728876433683477,1,1,2.3028373612507145,0.9202775006929484,1.4563902709742211,0.7492108179453778,-0.21948914273240563,0.3863655974335995,0,1,0,0,0,0,1
471.0,438.0,568675.0,445898.0,885.0,12.0,5.0,150451.0,102.0,125.0,1356.0,0,1,48.0,0.5607760162595331,0.3080548256546661,0.9744068882725676,0.01324211235184741,0.6574768045987273,0,0,1.8637300447926843,1.0191026104312486,1.0345530429743428,-0.0143558359296493,-0.056137432837088413,0.24596295665754211,0,0,0,0,0,1,1
314.0,310.0,262766.0,247929.0,589.0,23.0,13.0,72604.0,99.0,134.0,1700.0,0,1,104.0,0.49004300176468923,0.45633191375433463,0.5952208419839153,0.023674512051761108,0.6138087839619789,1,1,1.6071984143990898,0.9448486948529802,1.2426975010533259,0.46584594755053876,-0.15793606958133788,0.27984354127445255,0,0,0,1,0,0,2
68.0,47.0,3132757.0,3203086.0,415.0,31.0,41.0,193540.0,33.0,73.0,1406.0,0,1,43.0,0.06038712217969682,0.3649383737865053,0.9366209357630031,0.013417575887618735,0.9727124528083301,1,0,1.8206391380685583,1.1194450729439385,1.244631884478423,-0.09905689665537021,-0.5405481309830953,0.397732454807454,0,0,0,0,0,0,2
512.0,512.0,766850.0,726645.0,1471.0,34.0,14.0,189688.0,120.0,147.0,1352.0,0,1,171.0,0.8330611533673153,0.2344632154560474,0.2620081162708244,0.008524935720526863,0.6287973914445976,0,1,2.6461592833616,0.9631798041717171,1.6478507978014707,0.7004210137757904,0.02937201857667702,0.6185672751291482,0,0,0,0,0,0,2
7.0,16.0,253539.0,413393.0,316.0,47.0,28.0,54657.0,74.0,109.0,1702.0,1,0,76.0,0.011327051602067225,0.3910304447368596,0.5721631805890334,0.004430210371523779,0.752980875885878,1,1,1.867620916386742,0.9510787228576913,1.2294012173105393,0.4442465487381486,-0.33742919625192525,0.22396492849690217,0,1,0,0,0,1,1
1002.0,990.0,1090904.0,1296691.0,1169.0,26.0,31.0,129806.0,90.0,103.0,1654.0,0,1,50.0,0.6416722018762857,0.26640861796046056,0.5603585390110654,0.03248656100289913,0.771623816609465,1,1,1.959325434041525,0.9448949957127077,1.1030545552821638,0.4510211076908689,-0.1947253204314828,0.17734464927800142,0,0,0,0,0,0,1
172.0,204.0,1064716.0,895377.0,1035.0,56.0,45.0,35895.0,129.0,124.0,1370.0,0,1,41.0,0.24307029689177126,0.41587808516402647,0.7530488371455878,0.030080887977337756,0.8270708016485356,0,0,1.6633825533839774,1.1201300887724464,1.085337220424061,-0.14108408171309766,-0.9662443030459221,0.28784868783173867,0,0,0,0,0,1,1
103.0,254.0,343432.0,354021.0,1025.0,48.0,29.0,132190.0,150.0,181.0,1354.0,1,1,89.0,0.18806825942186528,0.5993823878807476,0.44153323496132846,0.023343951736168198,0.5607370131938368,1,1,2.154231302825456,0.9957448632591659,1.4825305993489404,0.5457023142732815,0.26831495498278535,0.4818064810199815,0,0,1,0,0,0,1
932.0,976.0,605873.0,508730.0,351.0,58.0,19.0,112078.0,90.0,134.0,1684.0,1,0,295.0,0.8790134471898959,0.4646822614115603,0.6563985527593547,0.016585743638817412,0.5817730156108634,1,1,2.3731130433700836,1.2903325987715992,1.3130621045425375,0.32573046030386243,-0.18583328601298846,0.5825120977648685,0,0,0,0,0,1,1
1.0,62.0,2480595.0,2048376.0,1311.0,51.0,21.0,111410.0,66.0,95.0,1350.0,1,0,103.0,0.03581596408349904,0.5379249982059389,0.6479189197882155,0.027723841687727076,0.6986994174534826,0,0,2.380666874787656,1.465764793343275,1.2418666775910585,-0.3545486625233514,-0.3723519936448816,0.5629988333272771,0,0,0,0,0,0,2
409.0,438.0,1042496.0,964124.0,885.0,103.0,73.0,22928.0,130.0,137.0,1339.0,0,1,46.0,0.8506848856666156,0.31266727196029104,0.47143213395858974,0.028769931829139863,0.5279960637704293,0,0,2.588351805927732,1.5355150986589505,1.337255147994631,-0.5163200483649638,0.04409610191410357,0.9184337477932384,0,0,0,0,0,0,2
28.0,45.0,446549.0,561568.0,1044.0,87.0,49.0,165894.0,51.0,104.0,1370.0,1,0,78.0,0.015367452444626785,0.30734165446659933,0.32856819166204837,0.01985161346457675,0.3062854510898367,0,1,2.795861479108479,1.3100183063010271,1.740147893601805,0.6177027579051856,-0.40389504915460683,0.9801085548989393,0,0,0,0,0,0,1
1111.0,1249.0,925243.0,1227077.0,5468.0,235.0,201.0,731698.0,7.0,107.0,1360.0,0,1,180.0,0.33551850303360475,0.5850013803529548,0.16547718386207894,0.04813340202862526,0.16890733000695468,1,1,3.6863625775678,1.624247939278381,2.3490102483815862,0.7710526609137427,-0.26781137510194764,0.9956165592677615,0,0,1,0,0,0,1
13.0,243.0,1637705.0,1646748.0,29856.0,840.0,505.0,889555.0,27.0,135.0,1397.0,1,0,76.0,0.07476955865520171,0.5591068982552829,0.9179228793457034,0.09593276063981906,0.1708629693374451,0,1,4.144325599867426,2.194782641198296,2.2047831390727843,0.06672301966774055,-0.028182192614453705,0.9661618658085788,0,1,1,0,0,0,1
1237.0,1204.0,1713874.0,1822785.0,1140.0,12.0,12.0,87435.0,108.0,130.0,1364.0,0,1,42.0,0.12933836552427683,0.356122734781687,0.7546061569107667,0.022461951896724747,0.8573717143014428,1,1,2.431470116423822,1.1652481331663094,1.296262621555102,0.2709950367380166,-0.13873538981292566,0.416504117833855,0,0,0,0,0,0,1
1348.0,1305.0,1848324.0,1651340.0,940.0,53.0,13.0,141804.0,71.0,123.0,1396.0,0,1,176.0,0.05858119430455837,0.40507806899689364,0.32772139678148365,0.002803235835565686,0.4055578481361389,1,1,2.4162320144848186,1.0841401005453262,1.4946740945457602,0.5902008306850001,-0.19620755483489283,0.42799795681113845,0,0,0,0,0,1,1
887.0,889.0,9872219.0,10184858.0,1827.0,29.0,37.0,27954.0,95.0,124.0,1367.0,0,1,41.0,0.6494281801665068,0.5229365091735149,0.9608422025412382,0.01113015771492566,0.5516279547603127,0,0,2.084900002577404,1.1355933472056854,1.12602150692016,0.05888861901339211,-0.14224737531986806,0.4238236712871852,0,0,0,0,0,1,1
160.0,126.0,303797.0,532641.0,64.0,52.0,32.0,162206.0,66.0,130.0,1364.0,0,1,47.0,0.13587387937155776,0.4996978985954671,0.1878223311820579,0.026224047689154855,0.6187574215993392,1,1,2.0654817400312995,0.8064837337780874,1.5296571289584953,0.8490256483265686,-0.2581177815670769,0.3447219727299588,0,0,0,0,0,0,2
464.0,467.0,3371400.0,3301359.0,309.0,29.0,29.0,140602.0,103.0,145.0,1707.0,0,1,51.0,0.6273385011896903,0.24935509020247992,0.7390180748714048,0.028618868809869403,0.587418453675901,1,1,1.7562595471168139,0.8833697118488718,1.0867756425653399,0.2651984615422421,-0.046943040541977066,0.18651018144343806,0,0,0,0,0,0,1
48.0,29.0,2730894.0,2663591.0,1318.0,51.0,43.0,149880.0,73.0,117.0,1392.0,1,0,74.0,0.0005890101020457998,0.4857198262257214,0.33537551669496557,0.031194419363640348,0.4750676212549813,1,1,1.6961544444850296,0.699332022658624,1.154903827495758,0.6652975895518647,-0.24952787122089776,0.17675906621885218,1,1,0,0,0,1,1
1323.0,1340.0,29870.0,35755.0,589.0,7.0,12.0,103327.0,40.0,128.0,1348.0,1,0,67.0,0.005748411830822941,0.3817612333226887,0.24627774075453893,0.008730139081297057,0.4540114862236792,1,1,2.308058419455691,0.8525182401397534,1.629977828361402,0.6864878742630425,-0.24674961624617447,0.5790495252725609,0,0,0,0,1,0,2
152.0,1602.0,2031209.0,2536767.0,2798.0,63.0,174.0,306896.0,62.0,134.0,1366.0,1,0,78.0,0.12475601931861995,0.35370820240176293,0.3470256655257922,0.0076525934737229715,0.4006064835663137,0,1,3.5517283939118824,1.9242244798096937,2.2418143746510895,0.5983060928452193,-0.21568045679819167,0.96322377706741,0,1,0,0,0,0,1
233.0,202.0,8286838.0,7937929.0,1165.0,29.0,22.0,75476.0,119.0,131.0,1672.0,0,1,41.0,0.3317830006300987,0.37581231267908993,0.4207479946903337,0.004188470341856905,0.693407890938627,0,0,1.845009937927396,1.2884468447984698,0.8705848287117275,-0.5165309813068332,-0.03625390950119306,0.2766776018537666,0,0,0,0,0,1,1
84.0,58.0,2168008.0,2281979.0,755.0,50.0,44.0,23680.0,104.0,134.0,1366.0,0,1,206.0,0.04044242450312764,0.2587384279870459,0.6964245157571552,0.024250033002330664,0.5957947085378938,1,1,2.2918564286934613,1.2185151221876773,1.3454694832870089,0.2783826138570465,-0.031112158455624886,0.3940883674574583,0,0,0,0,0,1,1
485.0,459.0,204510.0,237740.0,1105.0,51.0,31.0,177640.0,24.0,201.0,1367.0,0,1,116.0,0.058845283718906134,0.3401107003322886,0.9151677885943541,0.030488127412224324,0.7685476304989712,1,0,1.7832312669301615,1.0473983110536809,1.0545445248739906,-0.05305035938971494,0.27686467505379553,0.22211258463327138,1,0,0,0,0,1,1
76.0,222.0,1398194.0,1557717.0,6195.0,300.0,209.0,612667.0,44.0,128.0,1367.0,0,1,42.0,0.09819474789434958,0.4282302482794851,0.377583008291465,0.15512079926586503,0.5620359145228371,0,0,3.9176407626714362,2.2164370955860884,1.9289206401111352,-0.6017551796935516,-0.20538929838134617,0.9564071784090148,0,0,1,0,0,0,1
439.0,570.0,1029859.0,881989.0,300.0,11.0,35.0,93095.0,100.0,108.0,1683.0,1,0,96.0,0.5928204681901997,0.35128360266139413,0.964907329353174,0.009990527256584822,0.7020174599053233,0,1,2.078999881987759,1.411645358202007,1.3416859186254388,0.010286350364042855,-0.2061811368318547,0.7535955877551662,0,0,0,0,0,1,1
974.0,976.0,925170.0,1218663.0,1193.0,41.0,16.0,80094.0,131.0,137.0,1699.0,0,1,172.0,0.49806638452186947,0.25704176720302735,0.7511631679118905,0.022222225631827987,0.7934891338792158,1,0,1.5599558545665981,0.8780609284607919,0.8319395742316384,-0.24829146625950846,0.05074851456652257,0.12062884575458817,0,0,0,0,0,1,1
51.0,61.0,1989724.0,2022424.0,306.0,11.0,41.0,134581.0,76.0,114.0,1360.0,0,1,76.0,0.01969993444206369,0.24264568248963558,0.3516967602655072,0.02439632975139059,0.4838489972214447,1,1,2.021936506486677,0.9220693676941853,1.3381182670391054,0.6236302942804258,-0.18090177898970639,0.37994495784333937,0,0,0,0,0,1,1
1167.0,1166.0,2851219.0,3084026.0,317.0,35.0,40.0,9193.0,112.0,143.0,1705.0,0,1,43.0,0.6398410273390552,0.16149259986900288,0.29330970555804137,0.025788183308470002,0.7360653431229408,0,0,2.3620450240268958,1.5991363910710168,0.9484020940660254,-0.7917163546055606,-0.011475234362965285,0.5000626842332031,0,0,0,0,0,1,1
41.0,75.0,1179936.0,982329.0,3455.0,68.0,172.0,144366.0,63.0,129.0,1690.0,1,0,66.0,0.0015037202376781196,0.40420472362967824,0.1281435426217448,0.030882133956645238,0.3053569423768293,0,1,3.329162814707977,1.367530559156704,2.100454984528682,0.8487642445871288,-0.29902685763310743,0.9572539386371757,0,0,0,0,0,0,2
742.0,696.0,1795988.0,1684972.0,25715.0,144.0,78.0,3131664.0,80.0,249.0,1382.0,1,0,94.0,0.9345973093530768,0.1786985059135211,0.9725548534542288,0.006793054937832645,0.136397018572525,1,0,2.0993872252619727,1.30007159226237,1.2680846472080696,-0.030332510813507435,-0.15510601219193368,0.6820463833501585,0,0,0,0,0,0,2
117.0,107.0,1288411.0,960838.0,188.0,80.0,47.0,35221.0,119.0,135.0,1356.0,1,0,68.0,0.129372895111249,0.6062579749345071,0.9382287667630016,0.01353233800096655,0.32598414345907467,0,0,2.6676506959730575,1.6042367606731567,1.4362820157377918,-0.09634323545933074,-0.0260860307928603,0.9713461569566603,0,1,0,0,0,1,1
49.0,132.0,1212302.0,1158290.0,1377.0,24.0,2.0,82289.0,97.0,124.0,1361.0,1,0,75.0,0.09090099663634274,0.3247121307217864,0.07273520823391441,0.0037588852588326884,0.987992738933644,0,0,1.9093507127703904,1.5079928379179637,0.43036981828832327,-0.9233226403277549,-0.16070522852893956,0.250485523670453,0,1,0,0,0,0,2
663.0,723.0,329737.0,359186.0,1538.0,31.0,39.0,100334.0,117.0,144.0,1357.0,1,0,86.0,0.9389863276387868,0.43754796872661184,0.581382163128127,0.020774140831817348,0.5482356626454826,0,0,2.2327179170364895,1.418169210760748,1.1390114665649573,-0.4425104038184375,0.03336526255408156,0.6248129148549235,0,0,0,0,0,0,1
1333.0,1340.0,3766239.0,3518516.0,1543.0,57.0,11.0,110827.0,95.0,134.0,1353.0,0,1,44.0,0.3805019286310627,0.2928634970495471,0.9988233900892959,0.013461102913302918,0.8272291681817997,0,0,1.2693979377346507,0.7987431017116109,0.8196664275951748,0.03469537518447635,-0.11224512490127166,0.15476610936577057,0,0,0,1,0,0,1
55.0,48.0,2463609.0,2221403.0,3032.0,64.0,164.0,228348.0,46.0,79.0,1370.0,0,1,192.0,0.04129890993398946,0.36631202323642637,0.153350309153425,0.0029267009006108905,0.29862402446897873,0,1,3.3232534539790275,1.5033647920400763,2.187949477276596,0.7669729381127662,-0.5203170532367232,0.9768006925040449,0,0,0,0,0,0,2
0.0,1263.0,272838.0,282711.0,2873.0,184.0,143.0,275387.0,66.0,132.0,1365.0,0,1,40.0,0.12904675822239278,0.29460374773338094,0.3747697310840991,0.101211839593063,0.5884189299562679,0,0,3.251464491823458,2.2186985022230443,1.8060050608002227,-0.6311816853001626,-0.25736890295468207,0.9807526933685906,0,0,0,0,0,0,2
15.0,70.0,2205132.0,2312441.0,3007.0,234.0,189.0,250197.0,107.0,138.0,1696.0,0,1,75.0,0.0028082517990600546,0.5032209722392624,0.14925418518808586,0.007184039636091728,0.18906756217166165,0,1,3.6525920352311654,1.5237935368343476,2.2340057792811905,0.7981027128752597,-0.014636257007755824,0.9663502443537297,1,1,0,0,0,0,2
549.0,554.0,370240.0,165140.0,600.0,29.0,23.0,28784.0,112.0,131.0,1369.0,0,1,51.0,0.8219170324467892,0.5542385074216385,0.28727834155572796,0.029388338330469266,0.6316950380718271,1,1,2.2977955336902447,1.007486794830117,1.5390006241848597,0.7287879685205326,-0.07387566461257718,0.6218349337210856,0,0,0,0,0,0,2
21.0,74.0,943003.0,1290045.0,14151.0,614.0,332.0,1608622.0,27.0,142.0,1419.0,0,1,43.0,0.08391323498988934,0.5979326989185003,0.9265979031441113,0.13821050573946875,0.3332646289593394,0,1,4.070949662601185,2.1444650550936566,2.2138701240730088,0.03353034919408197,-0.10841746637152912,0.9569346930143741,0,0,1,0,0,0,1
934.0,974.0,1060076.0,1214082.0,1476.0,34.0,28.0,89583.0,104.0,137.0,1361.0,1,0,73.0,0.8878866501940867,0.29213688626778284,0.8452016621444293,0.02754932274811801,0.5469756031242121,0,0,2.376101915324565,1.3201671611777321,1.2015133145120922,-0.17747689468708036,-0.08446505211166468,0.571014623245684,0,0,0,0,0,0,1
157.0,117.0,2482031.0,2172593.0,832.0,37.0,17.0,97654.0,93.0,119.0,1693.0,0,1,53.0,0.1086814897656878,0.3792143041851292,0.6352702763928393,0.0037455639973824296,0.7430694358818833,0,0,2.192266433183925,1.2619801691982273,0.994757503038422,-0.35435729542554095,-0.15677818681671876,0.43727972717606783,0,0,0,0,0,0,2
248.0,210.0,1901262.0,1650046.0,205.0,3.0,22.0,44139.0,63.0,128.0,1363.0,0,1,49.0,0.28180342401087843,0.46828804934341917,0.7020665204725252,0.027036715612007347,0.5077271654365119,1,1,1.8705752131025195,0.8722141843562984,1.2236342183400026,0.3589273033127331,-0.15356004475241425,0.2507262916397979,0,0,0,0,0,0,1
