ID-type,Right-Ascension,Declination,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
4,17.994250911831333,15.413922575625385,446.0,390.0,191.0,332.0,10523.490677269549,8639.989717495551,8477.657991003038,8999.359658296873,9206.333229805528,9591.37445834542,10089.668054469317,11250.40889773203,11771.516885533301,13087.90526010256,13287.241418576494,12929.588618890504,13329.385188456254,12826.921502566565,11792.498634300813,11135.716004365146,11941.20010864721,10333.500215481703,10269.633196912991,9656.489264403162,9090.921943409816,9169.96384366394,8899.868322455639,8531.726471361928,7777.928585130138,7749.903943947445,7419.741810159329,7019.059381565887,6031.814992671992,5975.24681770027,5782.823167483919,4849.179042151015,4810.025820891729,4223.789044870291,3890.453737491026,3440.0735132029045,3229.156839041337,3065.8629625574636,2960.3322453712008,3052.540284066751,2765.513596410072,2995.0855851803462,2379.5243172439878,2872.471567084107,9328.171895049301,8188.111423084745,7534.009373340532,6134.319016767946,4641.738212369387,3901.992204830241,3558.364775433138,2914.0942459799553,2533.7244449761565,2990.6752683219493,2864.19535532447,2591.1070070045143,2701.530193894855,2509.2376148354033,2473.0038414784976,2579.9731464436068,2257.609970212858,1711.3755999716443,2023.56138071076,2221.752358078974,2134.4248783837556,1900.582457474089,2056.9585930757557,2130.2675907213666,1836.3509231658575,2399.085628162398,1958.2082944458803,2075.6723674983796,2068.4636625003673,2475.867846367984,1642.7579367964272,1859.8450732888173,1282.845685056916,1632.0061517595364,1474.6868835410496,1152.4020816416923,1258.7182020094674,1405.3157947329782,1096.457840632032,1274.9681940150147,975.2696124159497,1351.7021126379186,1019.2697213225463,823.8522086557595,679.2003157451265,969.5848819567452,790.6173653054749,788.226371937657,666.0387315859174
4,16.879647220890405,13.725353358874226,2041.0,1835.0,957.0,980.0,19554.705594137293,1856.3814520948656,20884.84620047381,17488.15443968816,14628.705316678206,14292.424207685033,13373.215864649477,12174.530119661078,10399.112146654152,7679.425722962051,4217.082433345153,12608.759634356207,2449.325174183094,12916.301515262467,4255.015143890776,4164.955186950163,11862.038037482753,5828.546873095441,8599.369685653315,4103.7262840975,10685.517360731377,1479.2344649712545,2070.0770898032406,2809.936058918891,8645.919522006896,8170.709099643591,3835.327528041097,7718.31330718777,5688.040689586251,5929.553125015459,5315.876738107414,7406.663235436502,5146.708798772508,4719.122418442274,4512.39376069259,7293.641032835814,4389.146696891694,3380.3242675167817,3449.3535001756068,3521.8812320030047,3325.9674551755706,2716.915194134339,3051.596350328192,3158.4142909869365,8991.003024734164,9084.256339564325,7953.721951607974,4770.566555477068,5401.912205970235,6596.101493266488,3443.611497468483,2913.9282616791197,2777.281485406455,2868.178677896522,2810.54971448803,3043.827979432863,3175.857785292021,3232.0749183934986,1906.0279656284192,1511.4654143063535,1530.4612955704345,1549.6388235541672,1664.5574303060755,6985.834726219853,1608.7995306749938,3038.1850758799965,971.5416938289576,915.1213564882363,1425.0191791884765,1161.5940261975888,2520.940728056003,2387.911254752097,2097.2772145057497,1049.89751787448,2099.5279549059915,1378.3892698390096,1045.6635827687855,678.0815732369284,7149.7458448749785,4601.021947072692,1040.7623060283493,999.0532457532777,614.3902610506323,484.05203620342365,955.0877509812931,284.00678178776906,5125.823318841548,6910.870865610704,656.8643568971327,3168.714304996831,1146.4445552100772,1597.5315181882288,1112.5538544745266
2,15.54672687423506,-80.98172530836892,86.0,182.0,197.0,209.0,13082.146369647293,13616.307786534502,13948.0599257686,12866.03073443556,11233.452761936314,10326.267499049683,11038.899141904047,11952.464587145203,8691.902379930601,8832.582517547427,8073.159877443493,7163.671354789859,14736.554710917117,13811.997117346022,13518.479099190268,6535.066533864347,379.9396380942293,7462.711755345113,1903.263749462642,10157.693207435172,5127.856441217668,5224.809199326564,4807.707828749116,1575.1631050892047,7784.8751188586375,7351.1232913209615,6572.305165798698,6965.666609812509,6657.028307465899,5953.329727476756,6013.977980316438,4443.162738825159,5405.561369893953,4052.7351072432907,3994.752922778715,3984.2715195645737,4079.2995164738986,3678.3031595457246,3510.0068165195494,3535.155837148076,3395.9192442235194,3124.521462123368,3402.8122611974654,3452.520065410323,6337.066168076471,3313.1016335400172,7152.617461141442,6491.173265530986,5268.22911031273,4130.624732306775,4119.038613567089,3641.012984290889,3075.353113380979,2775.5720955248726,3060.410141385752,2963.05546716873,1839.0384358002273,2053.682904790432,2730.6718026478,2628.0821822784574,4387.206604915792,1557.0432257666591,1759.6730910992108,1994.033002853907,1799.7537502700327,2028.2913377976158,1900.330124153216,1766.1860082406395,1941.424528015373,1918.8937069284757,2090.845626517339,1810.6480407525605,1321.136349497028,1595.4236272067767,1872.5081791126104,1399.4119665291353,1311.1225062855224,1255.4259821016103,1269.5464309745098,2194.482608153878,1144.1495541323388,862.4985117626566,2259.1517689468437,790.9143291517197,929.7746282704505,1322.7476693353258,882.4212246817553,542.7958727430852,604.0212786680607,524.9038218448188,240.21893818784883,761.241563496039,589.7840782820548
0,16.46219951162816,-46.62827985697996,175.0,109.0,75.0,55.0,6202.499099686123,7262.432117708544,7893.069382836836,8444.157182567742,8782.708723362946,9894.388525871893,10519.191043588453,10887.095960231736,10878.58303257929,11712.191727268379,11947.608778363308,11150.86483431105,11273.606593102124,10914.507599931932,10928.298644252012,10223.392680044142,10219.871896381088,9624.124663607668,9495.480196057286,9053.673291328829,8901.779641641768,8678.483339270884,8062.237269244222,8113.3520438298365,7963.675435387045,6963.165444736852,7551.856612782211,3734.9759310077716,6262.576359856191,3370.1326844195464,5572.454050093149,5182.196097508625,5165.235208816305,4133.890538525106,3832.1870433979225,3735.230718840123,3804.5220190957475,3767.5790838428134,3586.6434585276115,3372.939665080553,3232.3189053913216,3242.3937686728063,3368.6608419891677,2571.665918770302,7630.213356112421,8506.793090835115,7716.069785704992,6429.70036471771,5753.341801801558,4115.305309761292,4125.905345247404,3238.5997033996027,3000.3240047084237,3261.7077425343386,2827.0867748805936,3694.3459328759113,2190.457976873496,2694.436648888957,2019.5497580507708,2529.807788094192,2360.126699837057,2503.1041430008663,2629.2858165051603,2827.1795354773803,2536.438803702091,1872.7018610679806,2899.687928928146,2634.099265605706,2246.437752088044,1782.1583911505836,2459.1428902890666,2176.7588558036787,2475.869399642878,2073.5329536099316,2223.7959560722747,1762.9630165443768,2446.457894027356,1888.9941185865978,1565.9637291313716,1613.0487670036548,1738.2623138410881,1430.7591757692292,1804.4907287268734,1284.4815968298626,1452.5448532141795,1944.1587291823787,1107.3883009647388,1596.2917545768391,1251.6047072922406,1474.8548170131137,1187.4092133311035,404.2511264992496,633.8805997437116
2,23.39587037031027,20.51782870593163,2888.0,2631.0,52.0,1581.0,19938.85991791413,18435.771919730283,21755.891401692057,19360.23706781164,17640.483512317125,16573.027899768058,14970.557171865901,14558.996335268865,13256.570336960836,13123.2065722466,12555.447594085663,11101.575676402608,9992.208696694668,9340.534679949182,8588.115099932225,8395.515622339546,7820.537793282135,8558.910728742401,7072.6704028662925,7163.841615199504,7419.282429560479,6728.3079122425315,6848.447060585693,6513.447598596993,5984.253319429001,5470.209893138923,5411.196358951523,5466.43890760764,2665.130784384224,4730.457486370678,4416.509777453689,2693.4268524362897,4236.201617786165,4907.251908236404,4407.698304995572,4034.8648312738433,3954.6766700328085,3766.5969499879952,3369.394635209887,3163.8454143818694,3177.4427944519925,6320.659307013581,3369.147999285861,2211.135723883291,7046.713689060791,6357.10323609186,5442.876554066694,4950.80277356524,4128.419360104943,4178.621710663031,3967.1270954207953,3540.6971603034203,3290.450913087268,3178.073019887998,2669.8420822950993,1934.0667619613728,1981.238012169102,2129.3675568898016,2004.275562163632,1789.494825527071,1374.6896467572287,1178.9002091409852,1223.625550162403,1193.3071754090686,1109.1647625105124,1357.4696298124259,1163.1145821938612,952.7584603998542,1038.1066753260222,1154.2162990364868,876.4965067720151,1492.545579316452,679.2338621623878,653.6702903510725,1496.6008406049064,4138.494383652526,583.2427374289327,717.3987424627834,1250.1659064001958,420.9522671669965,614.8867785004581,582.7414346831856,537.5154548341336,517.1294853298111,661.339704368867,502.99486570663896,6693.58417865414,636.8409339828969,460.28295941861154,7891.806742356328,5047.664968228392,3146.88737280758,5275.504922598005
4,15.203015194684989,6.434909864550141,2533.0,2836.0,1377.0,1564.0,27144.138232745925,23554.159839311713,21977.942756256416,19303.998988406587,18301.853862371987,9982.003045663054,10725.216037303273,10847.850195728404,10260.082136606214,10161.981441965389,9717.516256249744,10847.83265612305,10211.657190731345,9952.44483558342,9671.239432823319,9243.75970894619,8399.973478818913,7746.0077641458665,7724.042595064326,7155.591814256095,7421.874037910183,6684.118116734467,5999.696257480192,5795.737553011055,5992.933156676305,5916.833338340538,3113.728407342872,4562.789938756629,4092.49637398038,5723.541850053247,5056.666090617601,5083.453679949064,4819.055078536982,4570.596251313942,4157.818433026637,3960.34307307337,3870.544847269549,3680.173013976849,3516.9681637268877,3325.712484586084,3269.3440045057405,5158.1286061416395,3173.887052482243,3333.4508943351793,7321.568975708787,6469.3822101331525,4317.010360719142,6167.807330087565,4897.474239990708,3902.167269315146,3666.3898379729962,3086.097446204972,3187.5057869944967,2773.0281633325603,2535.8546043424703,2281.1623436463033,1929.8838396374833,2199.2746628531418,4226.615644410138,6155.575003446322,1442.8961886638608,1223.064725904016,1290.8714580863962,1177.3122227232031,1232.0989351738842,1287.7478741381549,1079.8339056104264,1105.409607365194,862.9242139259795,840.883484937631,983.186979274245,696.528545155941,542.8404888826329,723.3178429729178,870.6033575058327,732.5043611132135,749.8429651682602,711.2087327827454,1573.2051961908096,726.3925672635725,633.3917859398252,277.4263708191462,604.9743894340387,686.4244303920765,536.5586402564629,311.54880581261716,2080.3184135989463,539.1749782614602,407.63895907837144,8300.65183616404,3558.5332239563672,290.62600231008554,3126.5978607882926
2,14.121997254870951,-69.50520291774447,601.0,737.0,634.0,590.0,23371.427489398444,9913.824290840661,9776.113971313347,9895.690332031521,9475.370439974384,9755.509289438563,9990.805978322955,10263.326551563132,10910.85079996478,11511.311178623298,11551.823315732367,11791.19298064603,11659.082320703727,11505.841123554555,11092.097452004757,10923.663206334691,9783.954365081347,9951.463699260748,9141.35881662102,8591.968632868418,8814.424491370559,8668.464240182942,7856.35998579021,7911.802657708893,7926.881192568566,7627.389502293775,7379.670781713584,6795.927658323569,6397.5148157587755,5835.130775654175,5759.723019531124,5562.391676221939,4764.277468390601,4779.740439631167,4834.295376738913,4536.674959108812,4670.616712966314,4472.389083484265,4306.620654954179,4128.144536127701,3959.0191612984654,4018.6215339616924,3598.597089984665,3150.783893452143,8192.149927210596,8401.095293311755,7517.796592823106,6284.614467269423,5565.765289004631,4980.549027839725,4547.042852564151,4278.208206265073,3657.839671196402,4224.774857729321,3594.09380356896,3475.1423339214043,2305.1047751887686,2347.788027328686,2876.839782328683,2785.6553496497486,2377.8484103026276,2687.7806625455405,2329.7829684953304,2593.010302029739,2414.251188338801,2310.2855803574844,1996.092337906562,2515.6599746177253,1965.578872923346,1999.5109936040556,2143.3605379787664,1513.6582419173567,2363.8159876085574,2330.938428809168,1232.7181383661139,1412.8700638830921,1860.7491929467415,1911.2245694663281,1487.9846341320065,1783.5244030694232,1258.185250670908,1392.6794136480335,1008.0822583031422,1277.2126034453004,1452.3587183127377,1278.813311498142,1157.7040887897174,910.643488347937,984.4846188627336,1445.8132537995668,1225.7364738322394,1328.5931799057882,876.0332133291142
4,22.037575464605563,53.99213696846873,1224.0,1242.0,689.0,688.0,13680.353790141111,12653.360527478528,10160.978376654817,10158.513852501035,10640.696861950228,9019.500086852811,8676.678439875104,8194.445271805447,8569.205004054187,8743.298022046734,8477.021997814536,8930.324911970634,9009.7546897915,8150.935503972559,7133.230977221777,6959.528221215151,7044.265804247893,6680.096707958411,6629.369160444825,6841.106937583073,6787.241582934928,6662.560982169596,6085.635654130877,6213.798830119491,6197.869660265702,6249.63043585268,6262.424116165163,6405.3118500389855,5444.025553794709,5830.473297206797,5856.025931349146,6053.939078022122,5402.375307365479,5397.829895412205,5371.8200744731585,5148.581517059772,4893.51833842763,4969.954262897733,5286.147306405305,5434.045377268601,5297.197793084866,4962.557452149795,4371.431889143549,4492.731264995292,5751.107084126376,6404.904826895398,6618.340960433214,5663.652405893642,5169.454075721226,5469.125700733327,5099.513404139513,5398.890291072767,5589.214670641228,3828.301700035723,4119.248238424326,3542.4246133134993,3051.93129334032,3955.7661923327382,2613.420526358796,7486.153557270535,2650.7428971606328,2528.800205093201,2799.522485314741,6474.001432948998,6879.671504525405,2618.257813504128,2284.602892579817,2567.2855168185256,5557.2923053918985,6015.370416192781,1251.1449687014058,1231.5499857468703,6405.92033389406,2098.1896046359734,901.0258845574036,6522.410516395611,1922.4732636806964,2023.4852333031108,6837.616692018577,7975.579467536073,1732.9037849459091,1248.0703942104744,1887.6626842530422,1561.239185981684,401.38470945828095,1064.4353459306578,7945.231640157441,2596.2130927259345,5924.830836394687,4683.454453556969,4444.700790383388,1045.875309466541,7103.925929064138
4,22.078530966818334,65.67133285619921,380.0,509.0,348.0,368.0,6460.736867987601,7831.460708552209,7119.865023987627,8127.64804899414,8604.267733059269,8493.143580793821,9899.645646032459,9955.754226754325,10416.942897652405,10653.344520387895,11442.178159466734,12044.736061547408,10633.89733967377,10601.603326941713,10371.767181866793,10014.113642936049,9659.072796354376,9326.767679446144,9333.968069912458,8987.778073276446,8441.703220181967,8207.121260835584,8252.90395521961,7520.518884323785,7742.407428106053,7485.071406349159,6728.581001514282,6400.064221737944,6609.5753442272135,5921.290953724596,5722.422602210052,5564.714126240036,4650.838783830565,4888.779473054022,4370.528145323143,3850.525917718128,3829.903149460688,4244.792895062617,4364.1583392268285,3567.368609050323,3224.132743166675,3484.387709983003,3120.6020731415824,2937.7843537591416,7450.5498666834,7931.151344904849,7128.773718742924,6832.608224829744,5299.158629881296,4701.53281811714,4272.067349882499,4027.07201617472,3568.138585685006,3340.241193720963,3434.006984272902,3123.0460119060504,2838.436119694295,2552.020112820124,3323.0216466284874,3297.804575949618,2634.567022989061,2513.8857684015843,2539.0101792347336,2873.390995156493,2552.148752200829,2617.93407337942,2814.987048089145,2411.571268898169,2786.3172101469313,2457.611191301633,2318.504278173135,2265.476676304424,2015.127494582241,1838.7567835226273,6301.283244695723,2168.1873577600836,1883.104827032033,1806.6766568880057,1500.4136960393976,1750.8148671445058,1644.6872919074403,1298.3270567219201,1491.3170813557963,1315.9643294109399,1827.4118500789086,1590.2182322700367,1092.7073223550146,1575.1265793792388,1092.1698671413972,1492.7517918703657,1212.1590593569929,1305.354611717852,998.5938563519534
4,15.712571756863793,-3.164506311272971,307.0,347.0,63.0,213.0,25354.87703527175,23856.154226904302,22329.495579953324,20420.767356140434,18840.244436869143,17721.848193074955,16256.84838942721,15089.31866607777,13822.637169626953,12950.282168686317,11479.479962459556,11280.212409125203,10187.187485224365,10422.241430884798,9832.438337427038,8963.542684234118,8250.101933212969,8258.215952306517,7662.730223340356,7502.883769250055,7099.968315858274,6431.753492351033,6241.169071912989,5784.8060900069095,6006.840278632631,5391.850093337308,5255.182436876532,5377.167515206188,4865.5011894514855,4992.482242753467,4999.129556576619,4612.528094345887,5113.629560082791,4242.412717564003,4000.3095469035256,3664.430150128078,3813.8560683515057,3434.7597215307055,3027.2994233831005,3403.897508962635,3169.611489075643,3358.843263958687,3644.2392144534906,2746.316064346433,6959.326425480489,6154.3834658837995,5481.083074849043,5061.43135134669,5937.773789479712,3994.917529621651,3639.3296124932294,2805.7839889328975,2493.123944110146,6555.81306422149,6602.877122911229,2487.154023910101,1785.936819502121,1772.6013984735043,4376.042204972804,4113.832121840644,1448.720178209161,1248.802985603745,1261.7558199899152,1089.7566580337466,1264.398469466896,1184.8240908529056,1187.4142262311195,1092.0572479181474,1042.0587377224097,899.3750839676737,910.5512541257839,760.5969724244565,611.707001326734,618.7416866252827,466.6051141698496,810.8764858218892,761.494111151437,554.4052264132545,538.7557933838124,495.67853499313634,560.253490012022,590.0697120466596,728.2692873024528,503.5453571592748,482.7709992397897,231.59506469979817,489.6148313106315,801.901175630021,372.27061957908575,341.5362794020752,324.0914253528111,149.039696429118,293.31204069949104
